73494.93 376618.87 -19.87
73504.93 376618.54 -19.72
73522.8 376613.95 -19.68
73524.86 376615.89 -19.5
73534.66 376609.56 -18.68
73544.99 376619.23 -19.1
73561.89 376615.68 -18.89
73572.72 376610.32 -19.13
73575.75 376611.22 -19.2
73584.78 376611.93 -19.12
73594.85 376613.6 -18.92
73609.04 376619.15 -18.8
73614.84 376612.95 -18.55
73632.9 376614.36 -18.49
73636.9 376614.23 -18.51
73652.9 376613.71 -18.55
73656.96 376615.58 -18.75
73669.99 376616.15 -18.74
73675.09 376618.99 -18.61
73689.99 376615.5 -18.39
73695.02 376616.34 -18.22
73710.89 376611.82 -18.3
73713.85 376610.72 -18.29
73724.88 376611.36 -18.04
73734.11 376618.06 -17.93
73747.14 376618.64 -17.74
73754.88 376610.38 -16.86
73768.87 376609.92 -16.31
73778.87 376609.6 -16.28
73784.87 376609.4 -16.31
73795.06 376615.07 -14.93
73804.93 376610.75 -13.32
73814.93 376610.42 -11.56
73824.93 376610.1 -9.79
73834.92 376609.77 -8.83
73846.22 376618.41 -8.7
73854.21 376618.15 -8.6
73865.24 376618.79 -8.34
73883.24 376618.2 -8.32
73892.98 376609.88 -8.62
73902.97 376609.55 -8.81
73904.97 376609.48 -8.78
73915.3 376619.16 -8.8
73925.23 376616.83 -8.71
73935.29 376618.5 -7.73
73946.06 376611.14 -6.72
64746.73 376627.27 -16.39
64759.5 376619.85 -16.36
64769.5 376619.52 -16.47
64783.56 376621.07 -16.4
64786.59 376621.97 -16.31
64795.56 376620.67 -16.34
64807.55 376620.28 -16.33
64823.55 376619.76 -16.27
64833.55 376619.43 -16.28
64835.55 376619.37 -16.27
64849.61 376620.91 -16.23
64859.61 376620.58 -16.21
64869.61 376620.26 -16.21
64879.6 376619.93 -16.16
64887.6 376619.67 -16.31
64895.6 376619.41 -16.24
64910.7 376621.92 -16.3
64921.66 376620.56 -16.37
64923.66 376620.49 -16.46
64935.66 376620.1 -16.5
64949.79 376623.64 -16.54
64958.69 376620.35 -16.62
64970.68 376619.96 -16.48
64973.78 376622.86 -16.48
64987.71 376620.4 -16.47
64995.71 376620.14 -16.48
65007.71 376619.75 -16.36
65017.71 376619.42 -16.31
65027.77 376621.1 -16.17
65033.84 376622.9 -16.14
65050.8 376621.35 -15.98
65053.77 376620.25 -16.03
65063.76 376619.92 -15.91
65079.83 376621.4 -15.9
65085.89 376623.2 -15.78
65102.08 376628.68 -15.74
65111.88 376622.35 -15.83
65117.88 376622.16 -15.87
65124.01 376625.96 -15.84
65135.81 376619.57 -15.56
65150.14 376629.11 -15.54
65161.88 376620.72 -15.64
65169.87 376620.46 -15.75
65177.87 376620.2 -15.78
65187.87 376619.87 -15.64
65198.13 376627.54 -15.54
65210.13 376627.15 -15.62
65217.99 376622.89 -15.87
65225.93 376620.63 -15.84
65240.12 376626.17 -15.59
65251.92 376619.78 -16.02
65253.92 376619.72 -15.7
65264.12 376625.39 -15.49
65281.98 376620.8 -15.47
65283.98 376620.74 -15.51
65293.98 376620.41 -15.31
65311.98 376619.82 -15.54
65317.97 376619.63 -15.6
65323.97 376619.43 -15.62
65334.04 376621.1 -15.31
65348.23 376626.65 -15.23
65360.03 376620.26 -15.35
65369.13 376622.96 -15.18
65380.09 376621.6 -15.3
65388.03 376619.34 -15.32
65398.09 376621.01 -15.29
65405.12 376621.79 -15.13
65422.08 376620.23 -15.15
65424.08 376620.17 -15.21
65434.08 376619.84 -15.13
65450.08 376619.32 -15.17
65458.14 376621.06 -15.02
65464.14 376620.86 -15.05
65474.2 376622.53 -14.93
65486.14 376620.14 -14.86
65494.14 376619.88 -14.82
65508.13 376619.42 -14.76
65514.2 376621.23 -14.72
65524.19 376620.9 -14.53
65540.19 376620.38 -14.63
65550.19 376620.05 -14.75
65556.19 376619.86 -14.76
65564.25 376621.59 -14.61
65575.22 376620.24 -14.32
65588.25 376620.81 -14.26
65603.21 376619.32 -14.5
65613.28 376620.99 -14.52
65621.27 376620.73 -14.55
65629.27 376620.47 -14.56
65637.27 376620.21 -14.55
65645.27 376619.95 -14.51
65655.33 376621.62 -14.41
65672.3 376620.07 -14.41
65678.36 376621.87 -14.34
65686.36 376621.61 -14.28
65694.42 376623.35 -14.15
65706.55 376626.96 -13.93
65717.32 376619.6 -13.99
65726.35 376620.3 -14.11
65740.35 376619.85 -14.27
65746.35 376619.65 -14.28
65754.41 376621.39 -14.26
65766.54 376625 -14.16
65774.54 376624.74 -14.02
65790.4 376620.21 -13.9
65797.43 376620.99 -13.87
65804.47 376621.76 -13.86
65821.43 376620.2 -13.71
65829.43 376619.94 -13.68
65837.56 376623.68 -13.63
65848.46 376620.32 -13.55
65862.45 376619.86 -13.71
65868.45 376619.67 -13.75
65876.45 376619.41 -13.84
65884.51 376621.14 -13.74
65900.51 376620.62 -13.83
65908.51 376620.36 -13.83
65922.51 376619.9 -13.75
65932.51 376619.58 -13.88
65934.5 376619.51 -13.92
65944.57 376621.19 -13.8
65954.57 376620.86 -13.71
65972.56 376620.27 -13.87
65982.56 376619.94 -14.11
65984.56 376619.88 -14.2
65996.56 376619.49 -14.31
66012.62 376620.96 -14.12
66014.62 376620.9 -13.96
66032.62 376620.31 -13.93
66038.61 376620.12 -14.12
66052.68 376621.66 -14.21
66058.74 376623.46 -14.2
66066.8 376625.2 -14.1
66078.67 376620.81 -14.19
66090.67 376620.42 -14.2
66102.67 376620.03 -14.09
66112.66 376619.7 -14.32
66114.66 376619.63 -14.32
66132.73 376621.05 -14.24
66134.73 376620.98 -14.31
66152.72 376620.39 -14.26
66154.72 376620.33 -14.2
66164.72 376620 -14.35
66178.72 376619.54 -14.33
66190.78 376621.15 -14.09
66202.78 376620.76 -14.03
66204.78 376620.7 -14
66220.77 376620.17 -14.28
66232.77 376619.78 -14.29
66242.77 376619.45 -14.22
66246.77 376619.32 -14.33
66260.83 376620.87 -14.17
66268.83 376620.61 -14.21
66282.83 376620.15 -14.29
66292.96 376623.82 -14.83
66298.89 376621.63 -16.17
66305.85 376620.4 -16.06
66322.88 376620.84 -15.09
66332.88 376620.52 -15.47
66336.88 376620.38 -15.75
66346.88 376620.06 -15.96
66356.88 376619.73 -16.11
66368.87 376619.34 -16.09
66380.94 376620.95 -16.3
66392.93 376620.56 -16.56
66402.93 376620.23 -16.56
66406.93 376620.1 -16.75
66420.93 376619.64 -16.95
66424.93 376619.51 -16.74
66436.99 376621.12 -16.89
66450.99 376620.66 -16.85
66462.99 376620.27 -16.79
66465.05 376622.2 -16.78
66478.98 376619.75 -16.98
66493.11 376623.29 -17.09
66499.11 376623.09 -17.1
66507.11 376622.83 -17.01
66523.17 376624.31 -17.04
66525.23 376626.24 -17.02
66539.04 376619.79 -17.11
66553.03 376619.33 -17.27
66555.1 376621.27 -17.25
66573.36 376628.68 -16.72
66581.35 376628.42 -17.1
66593.35 376628.02 -17.41
66595.35 376627.96 -17.3
66613.35 376627.37 -16.57
66623.15 376621.05 -17.38
66626.18 376621.95 -17.55
66635.15 376620.65 -17.5
66651.4 376628.13 -16.98
66663.14 376619.74 -17.45
66665.14 376619.67 -17.53
66675.2 376621.35 -17.17
66693.46 376628.76 -17.66
66695.46 376628.69 -17.59
66707.2 376620.3 -17.1
66723.26 376621.78 -17.19
66729.19 376619.58 -17.33
66735.26 376621.39 -17.16
66751.45 376626.86 -17.41
66763.25 376620.47 -17.25
66769.32 376622.28 -17.53
66775.25 376620.08 -17.5
66793.25 376619.49 -17.82
66795.25 376619.43 -18
66805.31 376621.1 -17.63
66819.31 376620.65 -17.37
66825.3 376620.45 -17.2
66843.3 376619.86 -17.96
66845.3 376619.8 -18.15
66857.3 376619.4 -17.84
66865.36 376621.14 -17.61
66883.49 376624.55 -17.35
66893.49 376624.23 -17.42
66895.49 376624.16 -17.51
66907.35 376619.77 -17.54
66915.35 376619.51 -17.31
66925.41 376621.18 -17.06
66941.41 376620.66 -16.84
66953.47 376622.27 -17.03
66963.41 376619.94 -17.24
66973.4 376619.62 -17.88
66977.4 376619.49 -17.88
66989.73 376629.09 -17.43
67003.59 376624.64 -17.64
67009.59 376624.44 -17.84
67023.46 376619.98 -18.47
67025.46 376619.92 -18.51
67035.46 376619.59 -18.16
67050.49 376620.1 -18.32
67063.58 376622.68 -18.74
67071.52 376620.42 -19.51
67075.51 376620.29 -19.41
67085.51 376619.96 -18.78
67095.51 376619.63 -18.14
67113.57 376621.05 -19.38
67119.57 376620.85 -19.9
67123.64 376622.72 -19.62
67135.57 376620.33 -18.82
67153.63 376621.74 -18.74
67161.63 376621.48 -20.18
67164.59 376620.38 -20.34
67173.69 376623.09 -19.74
67185.69 376622.69 -19.25
67195.62 376620.37 -19.14
67213.62 376619.78 -20.43
67223.62 376619.45 -20.84
67225.61 376619.39 -20.77
67233.74 376623.13 -20.13
67243.68 376620.8 -19.56
67261.67 376620.21 -19.29
67271.93 376627.88 -20.72
67275.93 376627.75 -20.97
67283.73 376621.49 -20.62
67295.73 376621.1 -20.08
67311.73 376620.58 -20.52
67313.79 376622.51 -20.4
67331.85 376623.93 -21.27
67334.82 376622.83 -21.32
67345.72 376619.47 -21.52
67353.78 376621.21 -21.13
67371.78 376620.62 -21.67
67373.78 376620.56 -21.65
67391.78 376619.97 -21.63
67396.81 376620.8 -21.74
67403.9 376623.58 -21.71
67414.1 376629.25 -20.35
67431.9 376622.66 -20.46
67437.83 376620.47 -21.64
67443.83 376620.27 -21.49
67457.83 376619.81 -21.43
67463.96 376623.62 -21.16
67481.89 376621.03 -20.75
67488.92 376621.8 -21.5
67493.95 376622.64 -21.31
67509.05 376625.15 -21.51
67521.88 376619.72 -21.74
67525.88 376619.59 -21.86
67541.94 376621.07 -21.37
67546.01 376622.94 -21.72
67562.13 376626.42 -21.65
67572.13 376626.09 -21.67
67575.93 376619.96 -21.64
67591.93 376619.44 -21.8
67593.93 376619.37 -21.7
67605.99 376620.98 -21.72
67619.99 376620.52 -22.01
67631.99 376620.13 -21.89
67639.99 376619.87 -21.7
67648.18 376625.61 -22.08
67655.98 376619.35 -21.97
67672.05 376620.82 -21.92
67674.24 376626.76 -21.97
67690.04 376620.24 -21.97
67696.17 376624.04 -21.85
67712.04 376619.52 -21.63
67720.17 376623.26 -21.76
67730.16 376622.93 -21.83
67742.1 376620.54 -21.89
67748.16 376622.34 -21.94
67756.09 376620.08 -22.05
67772.09 376619.56 -22.02
67782.15 376621.23 -21.95
67784.15 376621.17 -21.87
67794.41 376628.84 -21.82
67806.41 376628.45 -21.47
67814.41 376628.19 -21.06
67830.4 376627.66 -21.06
67842.47 376629.27 -21.11
67844.47 376629.21 -21
67862.46 376628.62 -21.19
67872.4 376626.29 -21.63
67883.49 376628.93 -22.07
67893.49 376628.61 -22.04
67903.49 376628.28 -22.39
67911.49 376628.02 -22.33
67919.48 376627.76 -22.3
67932.25 376620.34 -22.37
67943.48 376626.97 -22.57
67952.25 376619.68 -22.75
67962.25 376619.36 -22.65
67973.47 376626 -22.63
67978.57 376628.83 -22.7
67988.57 376628.5 -22.87
67994.57 376628.31 -22.72
68011.6 376628.75 -22.93
68014.56 376627.66 -22.85
68025.33 376620.3 -22.8
68034.49 376625 -22.69
68044.62 376628.68 -22.62
68054.62 376628.35 -22.56
68066.62 376627.96 -22.68
68082.55 376625.44 -22.46
68092.61 376627.11 -22.88
68101.58 376625.82 -23.1
68105.58 376625.69 -23.12
68117.57 376625.29 -23.03
68125.7 376629.03 -23.1
68136.67 376627.67 -22.95
68146.47 376621.35 -22.81
68154.47 376621.09 -22.23
68168.73 376628.63 -21.94
68174.53 376622.43 -21.22
68184.72 376628.11 -20.9
68200.72 376627.58 -20.6
68212.52 376621.19 -20.88
68214.52 376621.13 -20.94
68232.71 376626.54 -20.3
68234.78 376628.47 -20.2
68244.71 376626.15 -19.62
68254.51 376619.82 -19.16
68270.57 376621.3 -19.48
68280.83 376628.97 -19.49
68284.83 376628.84 -19.48
68294.83 376628.51 -18.8
68304.83 376628.19 -18.45
68314.83 376627.86 -17.68
68326.82 376627.47 -17.46
68342.76 376624.95 -18.17
68346.75 376624.82 -18.24
68354.88 376628.55 -18.23
68370.88 376628.03 -18.48
68374.88 376627.9 -18.4
68384.88 376627.57 -18.15
68400.94 376629.05 -18.74
68404.94 376628.92 -18.69
68414.94 376628.59 -17.81
68424.93 376628.27 -16.74
68434.93 376627.94 -15.11
68452.86 376625.35 -15.63
68461.76 376622.06 -16.15
68464.73 376620.96 -16.13
68474.73 376620.64 -15.06
68484.79 376622.31 -14.17
68501.89 376624.75 -14.28
68505.89 376624.62 -14.33
68522.98 376627.07 -14.39
68530.01 376627.84 -14.51
68535.04 376628.68 -14.56
68552.97 376626.09 -14.47
68559.04 376627.89 -14.35
68572.77 376619.44 -14.65
68578.84 376621.24 -14.76
68592.83 376620.78 -15.13
68594.83 376620.72 -14.93
68605.03 376626.39 -14.58
68617.09 376628 -13.86
68633.09 376627.48 -13.24
68643.15 376629.15 -13.72
68647.15 376629.02 -13.67
68661.15 376628.56 -13.79
68667.15 376628.37 -13.43
68677.14 376628.04 -13.02
68685.14 376627.78 -12.75
68701.2 376629.26 -12.69
68705.2 376629.13 -12.35
68715.2 376628.8 -10.74
68725.2 376628.47 -9.76
68736.93 376620.08 -9.46
68747.19 376627.75 -9.27
68757 376621.43 -9.42
68764.99 376621.17 -8.94
68775.06 376622.84 -7.82
68785.19 376626.51 -7.32
68795.12 376624.19 -6.5
68805.12 376623.86 -6.01
68815.25 376627.53 -4.89
68825.31 376629.21 -4.24
73283.05 376627.79 -4.64
73293.05 376627.46 -8.53
73303.11 376629.13 -11.69
73307.11 376629 -12.42
73323.04 376626.48 -12.83
73328.84 376620.29 -13.48
73342.84 376619.83 -15.24
73352.84 376619.5 -16.31
73362.9 376621.18 -17.04
73373.09 376626.85 -17.81
73375.03 376624.78 -17.79
73386.89 376620.39 -17.69
73402.89 376619.87 -17.69
73404.89 376619.8 -17.67
73420.95 376621.28 -17.89
73433.21 376628.89 -18.19
73442.95 376620.56 -19.1
73444.95 376620.5 -18.97
73463.2 376627.91 -19.58
73469.2 376627.71 -20.07
73474.04 376622.55 -19.94
73485.07 376623.19 -19.88
73501.06 376622.67 -19.94
73506.03 376621.51 -19.77
73515.13 376624.21 -19.59
73524.99 376619.89 -19.42
73543.19 376625.3 -18.75
73547.05 376621.17 -19.05
73555.31 376628.91 -19.02
73569.05 376620.45 -19.09
73575.05 376620.25 -19.07
73585.31 376627.93 -18.95
73595.04 376619.6 -18.97
73609.11 376621.14 -18.67
73615.3 376626.95 -18.67
73633.36 376628.36 -18.53
73637.1 376620.23 -18.49
73653.23 376623.71 -18.58
73655.29 376625.64 -18.68
73669.29 376625.18 -18.67
73675.16 376620.99 -18.57
73685.28 376624.66 -18.55
73695.41 376628.34 -18.28
73707.21 376621.95 -18.08
73721.21 376621.49 -18.13
73731.34 376625.16 -18.17
73735.4 376627.03 -18.09
73747.2 376620.64 -17.79
73755.4 376626.38 -16.39
73767.27 376621.99 -16.01
73778.23 376620.63 -15.86
73785.2 376619.4 -15.85
73795.26 376621.07 -14.74
73805.26 376620.75 -13.15
73815.25 376620.42 -11.17
73825.25 376620.09 -9.56
73835.25 376619.77 -8.81
73845.31 376621.44 -8.72
73855.57 376629.11 -8.56
73866.34 376621.75 -8.36
73883.44 376624.2 -8.38
73886.47 376625.1 -8.53
73903.56 376627.54 -8.83
73909.56 376627.35 -9.14
73917.36 376621.09 -8.94
73925.36 376620.83 -8.5
73935.36 376620.5 -7.62
64742.99 376635.4 -15.92
64747.83 376630.24 -16.36
64759.82 376629.85 -16.31
64763.82 376629.72 -16.18
64774.85 376630.36 -16.18
64786.85 376629.97 -16.22
64802.85 376629.44 -16.12
64803.95 376632.41 -16.06
64817.88 376629.95 -16.03
64827.88 376629.63 -16.02
64841.94 376631.17 -15.94
64849.94 376630.91 -15.95
64859.93 376630.58 -16.03
64865.93 376630.39 -15.99
64883.09 376634.83 -15.89
64889.93 376629.6 -15.98
64893.93 376629.47 -16
64906.19 376637.08 -16.06
64915.09 376633.78 -16.07
64926.95 376629.39 -16.22
64935.99 376630.1 -16.26
64949.98 376629.64 -16.32
64953.98 376629.51 -16.29
64964.04 376631.19 -16.2
64982.04 376630.6 -16.18
64990.04 376630.34 -16.17
64994.04 376630.21 -16.03
65010.17 376633.68 -16
65018.16 376633.42 -16.03
65027.07 376630.13 -15.97
65038.1 376630.77 -15.8
65048.22 376634.44 -15.78
65058.16 376632.12 -15.84
65066.22 376633.85 -15.77
65074.22 376633.59 -15.59
65086.35 376637.2 -15.43
65102.15 376630.68 -15.54
65108.15 376630.48 -15.69
65114.15 376630.29 -15.6
65132.14 376629.7 -15.56
65142.14 376629.37 -15.38
65148.2 376631.18 -15.44
65154.2 376630.98 -15.5
65168.4 376636.52 -15.23
65182.2 376630.07 -15.23
65190.2 376629.81 -15.32
65196.19 376629.61 -15.45
65204.19 376629.35 -15.25
65218.32 376632.89 -15.22
65232.25 376630.43 -15.45
65234.25 376630.37 -15.47
65246.25 376629.98 -15.51
65254.25 376629.72 -15.51
65269.41 376634.22 -15.41
65278.31 376630.93 -15.19
65284.44 376634.73 -15.09
65300.3 376630.21 -15.03
65308.3 376629.95 -15.06
65322.3 376629.49 -15.17
65324.3 376629.43 -15.21
65337.4 376632 -15.11
65346.36 376630.71 -15.08
65356.36 376630.38 -14.96
65372.36 376629.86 -14.88
65374.36 376629.8 -14.89
65384.35 376629.47 -14.9
65394.42 376631.14 -14.71
65408.41 376630.69 -14.56
65422.41 376630.23 -14.64
65430.41 376629.97 -14.64
65438.41 376629.71 -14.61
65450.41 376629.32 -14.6
65454.47 376631.18 -14.52
65468.47 376630.73 -14.48
65474.47 376630.53 -14.45
65492.46 376629.94 -14.4
65500.46 376629.68 -14.46
65508.46 376629.42 -14.42
65514.52 376631.22 -14.22
65524.52 376630.9 -14.22
65539.49 376629.41 -14.1
65546.52 376630.18 -14.07
65560.58 376631.72 -14
65568.51 376629.46 -13.96
65576.58 376631.2 -13.89
65590.57 376630.74 -14.02
65602.57 376630.35 -14.32
65612.57 376630.02 -14.46
65623.6 376630.67 -14.49
65631.73 376634.4 -14.45
65635.73 376634.27 -14.46
65643.73 376634.01 -14.43
65655.59 376629.62 -14.33
65664.62 376630.33 -14.01
65682.62 376629.74 -13.81
65684.62 376629.67 -13.73
65694.62 376629.35 -13.74
65704.68 376631.02 -13.73
65716.74 376632.63 -13.61
65732.68 376630.11 -13.58
65740.67 376629.84 -13.71
65746.67 376629.65 -13.8
65756.67 376629.32 -13.66
65772.73 376630.8 -13.5
65781.7 376629.51 -13.67
65788.8 376632.28 -13.7
65796.79 376632.02 -13.62
65804.86 376633.75 -13.58
65819.05 376639.3 -13.33
65832.79 376630.84 -13.25
65842.78 376630.51 -13.35
65852.78 376630.19 -13.4
65860.78 376629.93 -13.46
65868.78 376629.67 -13.43
65878.78 376629.34 -13.28
65884.84 376631.14 -13.18
65898.84 376630.69 -13.2
65906.84 376630.42 -13.29
65916.83 376630.1 -13.36
65930.83 376629.64 -13.49
65938.9 376631.38 -13.49
65945.02 376635.18 -13.23
65960.89 376630.66 -13.31
65968.89 376630.4 -13.38
65978.89 376630.07 -13.37
65985.92 376630.84 -13.43
65994.88 376629.55 -13.5
66009.91 376630.06 -13.4
66015.08 376634.9 -13.26
66026.94 376630.51 -13.44
66042.94 376629.98 -13.67
66052.94 376629.66 -13.67
66054.94 376629.59 -13.64
66067 376631.2 -13.49
66079 376630.81 -13.34
66087 376630.55 -13.57
66100.99 376630.09 -13.58
66112.99 376629.7 -13.45
66116.99 376629.57 -13.7
66133.05 376631.04 -13.59
66135.05 376630.98 -13.64
66151.05 376630.46 -13.63
66163.05 376630.06 -13.46
66173.04 376629.74 -13.44
66177.04 376629.61 -13.55
66193.11 376631.08 -13.31
66195.11 376631.02 -13.24
66211.1 376630.5 -13.32
66223.1 376630.11 -13.43
66231.1 376629.84 -13.48
66239.1 376629.58 -13.72
66247.09 376629.32 -13.59
66263.16 376630.8 -13.48
66273.15 376630.47 -13.57
66275.15 376630.41 -13.59
66291.15 376629.88 -13.56
66303.15 376629.49 -15.91
66305.21 376631.43 -15.71
66319.21 376630.97 -14.23
66333.21 376630.51 -14.73
66335.21 376630.45 -14.8
66353.2 376629.86 -15.25
66355.2 376629.8 -15.33
66369.2 376629.34 -15.35
66381.26 376630.95 -15.32
66393.26 376630.55 -15.68
66395.26 376630.49 -15.63
66409.26 376630.03 -15.93
66423.26 376629.57 -16.15
66425.25 376629.51 -16.03
66437.32 376631.12 -16.18
66451.31 376630.66 -16.32
66455.31 376630.53 -16.25
66473.31 376629.94 -16.46
66475.31 376629.88 -16.55
66491.31 376629.35 -16.93
66497.37 376631.16 -16.74
66505.37 376630.9 -16.55
66519.37 376630.44 -16.78
66533.36 376629.98 -16.93
66535.36 376629.92 -17.04
66553.62 376637.33 -16.67
66558.46 376632.17 -16.9
66573.42 376630.68 -17.1
66577.42 376630.55 -17.39
66593.48 376632.02 -17.29
66595.42 376629.96 -17.21
66613.61 376635.37 -17.63
66617.61 376635.24 -17.76
66623.67 376637.04 -17.59
66643.54 376632.39 -17.67
66647.6 376634.26 -17.79
66661.73 376637.8 -17.61
66667.73 376637.61 -17.86
66677.79 376639.28 -17.61
66691.79 376638.82 -17.77
66693.79 376638.76 -17.74
66703.79 376638.43 -17.13
66717.65 376633.97 -17.69
66723.72 376635.78 -17.68
66741.78 376637.19 -17.31
66751.84 376638.86 -17.84
66754.81 376637.76 -17.83
66763.84 376638.47 -17.36
66781.84 376637.88 -17.2
66785.83 376637.75 -17.3
66797.57 376629.36 -17.33
66803.9 376639.16 -16.97
66813.7 376632.84 -16.76
66833.63 376630.19 -16.82
66843.63 376629.86 -17.39
66845.63 376629.79 -17.61
66855.62 376629.47 -17.38
66865.69 376631.14 -17.21
66877.69 376630.75 -17.15
66883.68 376630.55 -16.75
66895.68 376630.16 -16.9
66903.75 376631.9 -16.63
66915.68 376629.51 -16.64
66923.74 376631.25 -16.2
66937.74 376630.79 -16.24
66951.93 376636.33 -16.47
66961.73 376630.01 -17.15
66965.93 376635.87 -17.16
66981.86 376633.35 -17.05
66989.79 376631.09 -17.31
67001.92 376634.7 -17.36
67010.05 376638.44 -17.54
67015.79 376630.24 -17.76
67029.92 376633.79 -17.8
67041.85 376631.39 -18.08
67043.78 376629.33 -18.2
67061.84 376630.74 -18.13
67069.84 376630.48 -18.42
67073.84 376630.35 -18.29
67085.84 376629.96 -18.09
67093.84 376629.7 -17.64
67111.9 376631.11 -19.23
67117.9 376630.91 -19.57
67123.9 376630.72 -19.25
67133.89 376630.39 -18.19
67152.15 376637.8 -19.33
67161.89 376629.48 -20.05
67163.89 376629.41 -20.03
67173.95 376631.08 -19.26
67185.95 376630.69 -19.08
67202.21 376638.17 -18.54
67212.01 376631.84 -20.32
67221.94 376629.52 -20.42
67225.94 376629.39 -20.61
67234 376631.12 -20.19
67246.26 376638.73 -19.75
67254.07 376632.47 -19.27
67272.13 376633.88 -21.11
67274.13 376633.82 -21.18
67284.19 376635.49 -20.73
67294.06 376631.17 -19.83
67312.05 376630.58 -19.66
67322.25 376636.25 -20.97
67326.18 376634.12 -21.08
67334.05 376629.86 -20.73
67346.05 376629.47 -20.44
67361.08 376629.98 -20.49
67364.37 376638.88 -20.54
67383.2 376633.26 -21.37
67384.1 376630.23 -21.44
67402.1 376629.64 -21.57
67404.17 376631.57 -21.38
67414.16 376631.25 -20.3
67432.16 376630.66 -20.02
67442.22 376632.33 -21.48
67444.22 376632.27 -21.45
67454.16 376629.94 -21.3
67464.15 376629.61 -21.1
67474.22 376631.29 -19.64
67492.21 376630.7 -21.17
67498.47 376638.5 -21.33
67509.31 376633.14 -21.34
67519.31 376632.82 -21.49
67524.21 376629.66 -21.29
67542.33 376633.07 -21.38
67552.53 376638.74 -21.26
67554.4 376634.67 -21.86
67568.46 376636.22 -21.99
67574.26 376630.02 -21.12
67592.32 376631.43 -21.54
67594.32 376631.37 -21.49
67612.32 376630.78 -21.4
67618.32 376630.59 -21.65
67628.51 376636.26 -21.7
67634.31 376630.06 -21.47
67646.31 376629.67 -21.85
67656.51 376635.34 -21.97
67668.63 376638.95 -21.79
67674.37 376630.76 -21.84
67688.37 376630.3 -21.8
67698.63 376637.97 -21.8
67704.5 376633.78 -21.56
67718.49 376633.32 -21.64
67728.62 376636.99 -21.49
67742.62 376636.54 -21.49
